2.472861522381926136e-01 4.938634529081752156e+00 -6.965750132582267107e-02 1.528589219388906129e+00 1.161488111798134160e+00 1.348707482806120295e+00 2.435436259439931916e+00 -2.544750015297481682e-01 5.274111566349761304e+00 4.103559064920097477e+00 1.276485768271100607e+00 1.210004375394660103e+00 5.296066558369679989e+00 2.715604237677699206e+00 5.360484162592537238e+00 1.296418120531979801e+00 3.864298634565195734e+00 1.240893323079181654e+00 2.533703399585535365e+00 2.751227617826661476e+00 -3.112935720561630371e-01 4.029928954647479244e+00 4.005695245422415951e+00 1.230769604670528095e+00 -1.216696996604284264e-01 5.324850848996795172e+00 2.643671000944088689e+00 1.140406209840214347e+00 1.402828149331945218e+00 4.063215566571256154e+00 2.494107472189276642e+00 4.914448194212067023e+00 2.738965010438246583e+00 3.906631628060136308e+00 1.328606968222849405e+00 3.895423747878582699e+00 3.962067956186760692e-02 2.627666622123956852e+00 2.676564941008929388e+00 1.503933311324496813e+00 3.993556046121490066e+00 3.986554967020853102e+00 2.869602746157776885e+00 2.576420122497180110e+00 2.227625584121019742e+00 4.076933863614068621e+00 4.141724142661739272e+00 3.900206419126687862e+00
2.163386014380992983e-01 4.905090053269418604e+00 -6.641579121060711688e-02 1.539600413794089517e+00 1.175272907478573492e+00 1.332061986605420412e+00 2.424576434158960403e+00 -2.859830287149167649e-01 5.226657672606292770e+00 4.113686820671329514e+00 1.342944008224155494e+00 1.200309811522773051e+00 5.270426833765816887e+00 2.689916985662174742e+00 5.329711510020938015e+00 1.316803409114974288e+00 3.805021332490552854e+00 1.211828680561587657e+00 2.590042458673387671e+00 2.718391764466569160e+00 -3.323462669487317056e-01 4.053265774588937553e+00 3.966113965345613668e+00 1.214103425380073764e+00 -1.493876035952280967e-01 5.303737778949607851e+00 2.661454991657842051e+00 1.170542652418382179e+00 1.410886069239822183e+00 4.039529872469237226e+00 2.536639552222190286e+00 4.926008131031280435e+00 2.718453832036327178e+00 3.931053307762474969e+00 1.328053316681796936e+00 3.936807784618480799e+00 3.240645558963243383e-02 2.579614482759221339e+00 2.660636212604606143e+00 1.510890544146065384e+00 3.982138650587371487e+00 4.003302807918339923e+00 2.883327718482003643e+00 2.563602216989383287e+00 2.241206053462562409e+00 4.110239853959938294e+00 4.128306018424800605e+00 3.891497823779515919e+00
2.035058678935183496e-01 4.916330275842017095e+00 -5.535676298465775497e-02 1.531950198629093762e+00 1.199461961536474108e+00 1.333421846738183536e+00 2.421987219012432746e+00 -3.297625268908335738e-01 5.203532967061628156e+00 4.095556439645894109e+00 1.347028622220941552e+00 1.188349137343295947e+00 5.288410650041515559e+00 2.688115760221092998e+00 5.367124218700550564e+00 1.317327402378763113e+00 3.774131165958684697e+00 1.215707431562944141e+00 2.606763789634650497e+00 2.742564501651096887e+00 -3.752508695928643556e-01 4.042887816550920554e+00 4.008082867401033589e+00 1.226136874488169548e+00 -1.527210087676885153e-01 5.312713797379797320e+00 2.662844809503208232e+00 1.105433303949935109e+00 1.445687442185115801e+00 4.038938358844042398e+00 2.542466833927448988e+00 4.952216170801208683e+00 2.772435949725453597e+00 3.943716403533261694e+00 1.304453937030507271e+00 3.941606708075430898e+00 3.502658460802089008e-02 2.585244670345206774e+00 2.669089147941755780e+00 1.514412810045136171e+00 3.995208535655166759e+00 4.027952116444889263e+00 2.936539376994750317e+00 2.547020729448877585e+00 2.268910886883797939e+00 4.093801071645970069e+00 4.139273611149579146e+00 3.904380738371375337e+00
2.214612837960579506e-01 4.918536663872849601e+00 -6.859041712172374294e-02 1.549670813653988954e+00 1.203315515896220322e+00 1.355981126885920096e+00 2.446383070778028745e+00 -2.936464948123093666e-01 5.203473476325983782e+00 4.098150719866763936e+00 1.305493796260299710e+00 1.175332506111304909e+00 5.284702334189323558e+00 2.674278171832558559e+00 5.379038219038808855e+00 1.296639350368594457e+00 3.809348352705264507e+00 1.239177016499916961e+00 2.607208853496189693e+00 2.755803787957653128e+00 -3.636253347490021604e-01 4.021766065167286186e+00 3.979669559156102210e+00 1.243507745705273670e+00 -1.533807137364340822e-01 5.321052724480120233e+00 2.643248413959482512e+00 1.075819200935876685e+00 1.417184447224289379e+00 4.031696107914528149e+00 2.525032187531978778e+00 4.993570560893503263e+00 2.767545548417309931e+00 3.933866715767475153e+00 1.259621766832406786e+00 3.912890493649979984e+00 2.818006463933180397e-02 2.574269905368862688e+00 2.699576420103788177e+00 1.509621064298301230e+00 3.975305511124262559e+00 4.009574895805434913e+00 2.951648335385255173e+00 2.554653100698329737e+00 2.283344930873669743e+00 4.089338953082989114e+00 4.117502767714982248e+00 3.885701364944345926e+00
1.894882534988005240e-01 4.908380039217790980e+00 -5.651621631476188429e-02 1.553212054728987823e+00 1.167718380152201529e+00 1.365231080146617870e+00 2.460946955529580649e+00 -2.951929617792434235e-01 5.201206085301046222e+00 4.060507558759913316e+00 1.309394846328520767e+00 1.187938780325047849e+00 5.326329229272562138e+00 2.682455135578218464e+00 5.360977295259975683e+00 1.320894571337884349e+00 3.835760537115973090e+00 1.220943899739203919e+00 2.602354567131215379e+00 2.741950924303111936e+00 -4.085953556736152681e-01 4.043508624503837190e+00 3.982187820224614150e+00 1.271667510952508406e+00 -1.671912872844818210e-01 5.291347609305698363e+00 2.639870704074353647e+00 1.053776263159844184e+00 1.435251552181181056e+00 4.038238203398151427e+00 2.533637535221678228e+00 4.999425602942181079e+00 2.768533784116873342e+00 3.928328398361418561e+00 1.237232997495668396e+00 3.910736965194965276e+00 -3.029908348240184165e-02 2.584469947763039954e+00 2.715976800654776202e+00 1.515919362211516130e+00 3.974595354682029402e+00 3.984177953879453060e+00 2.910050432441441348e+00 2.571097127073659117e+00 2.297560794004064544e+00 4.076423242920150791e+00 4.157342771539031645e+00 3.865972464117892748e+00
1.924262431646509841e-01 4.923637866957992770e+00 -9.682105705716312349e-02 1.548861782938299125e+00 1.156819335784137870e+00 1.323499841526942777e+00 2.504308552965445411e+00 -2.890114130428088624e-01 5.200983568534001122e+00 4.047923428649140121e+00 1.344098940514158569e+00 1.145582555164490479e+00 5.341103508338247430e+00 2.690386719995534914e+00 5.345604844000721556e+00 1.314821045183248938e+00 3.855187801666261738e+00 1.158915086776342696e+00 2.601270773587661900e+00 2.747409998827311739e+00 -3.774506711994017327e-01 4.029379583364597117e+00 4.006585075900537696e+00 1.311421606994521039e+00 -1.400745527304079474e-01 5.309455312795165582e+00 2.683075760850944569e+00 1.075182686227244444e+00 1.448451301666816349e+00 4.052980933055141399e+00 2.563624460132278848e+00 5.003218596652982519e+00 2.760106523458791372e+00 3.914797300542082414e+00 1.219931097100053208e+00 3.909967573374904859e+00 -3.656360603028885325e-02 2.608729939371472462e+00 2.728805484818499938e+00 1.511575517398118906e+00 3.959691089984773704e+00 3.990500055268080271e+00 2.910260657431931630e+00 2.553037461477246417e+00 2.345970927058137701e+00 4.066030360863950754e+00 4.150590195789217063e+00 3.878896921225169603e+00
1.689535755746650880e-01 4.927249849331291287e+00 -8.986482757145966560e-02 1.559424577894764852e+00 1.171241384464390300e+00 1.342182672775213081e+00 2.488637158139251682e+00 -2.830656654747091272e-01 5.211776564574019055e+00 4.064958448710512151e+00 1.353479623871428172e+00 1.145018818121019910e+00 5.314673347250063351e+00 2.690463580853093450e+00 5.358028739764284509e+00 1.337002673180434309e+00 3.902808135094072650e+00 1.155166236083959408e+00 2.582749887444973247e+00 2.776057252819050358e+00 -3.916004008252361723e-01 4.010529439839127797e+00 3.988838155825622067e+00 1.295693293500637555e+00 -1.511034242223384116e-01 5.321999907941751928e+00 2.695173299526672839e+00 1.039411524785466723e+00 1.464257564871473960e+00 4.022356454569407269e+00 2.565949666338319002e+00 5.008600710945173340e+00 2.756407517385279338e+00 3.918379416467237419e+00 1.232159070921813093e+00 3.933241718227324935e+00 -4.723618311591926133e-02 2.580769808308473134e+00 2.713694537996587997e+00 1.523901533303755107e+00 3.962719931567714404e+00 3.999676736018705103e+00 2.880734476308355330e+00 2.524343563507340793e+00 2.311681563764658165e+00 4.058337658581433693e+00 4.190084501467971734e+00 3.887570003779322825e+00
1.406603320396290491e-01 4.952860800008410003e+00 -9.547487155175936324e-02 1.586293475449527923e+00 1.169889357065338364e+00 1.374140637683529897e+00 2.505413184690057360e+00 -2.859303348756022656e-01 5.151154139491232797e+00 4.097549296842943889e+00 1.362389612823822871e+00 1.097837443127337220e+00 5.317812728411627887e+00 2.724277000399833781e+00 5.356490050529809643e+00 1.316044772484848746e+00 3.846233934140210753e+00 1.159535187400086098e+00 2.591633224158915283e+00 2.753887604508213016e+00 -3.790853949748443363e-01 4.033301399825197642e+00 4.009224034361500877e+00 1.298707381930435556e+00 -1.917327840384107640e-01 5.302598118995947907e+00 2.666904019558042904e+00 1.039735509423042048e+00 1.483755278940564137e+00 3.972745874264779875e+00 2.565640898828251526e+00 5.005909905252493353e+00 2.759339382347550274e+00 3.910138450552518741e+00 1.267109235989414273e+00 3.936796538540797474e+00 -6.485495550460219916e-03 2.537591673112291168e+00 2.699268182114281434e+00 1.504926422626433835e+00 3.976527379133458773e+00 3.996682131531738236e+00 2.891132075158911796e+00 2.522821456430169196e+00 2.324034601290530411e+00 4.052005847439247077e+00 4.163932357917198956e+00 3.868814560224666632e+00
1.481601983794580413e-01 4.937606574196995446e+00 -1.412362265186584143e-01 1.573520434060850848e+00 1.194268334934593501e+00 1.399189743023667054e+00 2.497013349424071826e+00 -2.618553548103067508e-01 5.133096971718023482e+00 4.110493937058023128e+00 1.310175555014316373e+00 1.084564210798970807e+00 5.289980257449653500e+00 2.718739686598188765e+00 5.360522147565545126e+00 1.272032698184384802e+00 3.856377366465958634e+00 1.144907964528788735e+00 2.626359083940030814e+00 2.811694538973676050e+00 -3.680700226969912947e-01 4.039222067027279373e+00 4.012252941848172938e+00 1.314265438082343085e+00 -2.090602471335250012e-01 5.322361449838515668e+00 2.680350145470015377e+00 1.031277530472111126e+00 1.529731020410454834e+00 3.979854164980543452e+00 2.571881745537073272e+00 5.020984661575037755e+00 2.768871561445081397e+00 3.955178234101317081e+00 1.269781289022150705e+00 3.967817925282491220e+00 2.524478134075233693e-02 2.538075963709931493e+00 2.721919860205882724e+00 1.475674517228973803e+00 3.990954601237215016e+00 3.981792642139958982e+00 2.914368910674238755e+00 2.573198709531350215e+00 2.312007568958895032e+00 4.056595995779527897e+00 4.153182561302318554e+00 3.861519326380111750e+00
1.593562605762461337e-01 4.945495704224788014e+00 -1.639591820551926649e-01 1.604330174851073876e+00 1.207142122018512786e+00 1.455097756655465924e+00 2.490760147661031709e+00 -3.239597402087603939e-01 5.161357949343493345e+00 4.075151906841370852e+00 1.300797186547755890e+00 1.111874684443644901e+00 5.276903209273513973e+00 2.715792611689295644e+00 5.366452277853436037e+00 1.277027730313265108e+00 3.865533349858329526e+00 1.163736678645092892e+00 2.667932936251343090e+00 2.814994469580551772e+00 -3.936534534804660979e-01 3.994140280481726535e+00 4.005409577340184768e+00 1.315553526546692886e+00 -2.271440752108732641e-01 5.296489606801894290e+00 2.683715916713635075e+00 1.045368586996079152e+00 1.544148788017701612e+00 3.978237980464363499e+00 2.544351187271760573e+00 5.017052596586620616e+00 2.753029711801585844e+00 3.968196130432869229e+00 1.337012316697041570e+00 4.001871593090699619e+00 5.894218064123796230e-02 2.559841181902406504e+00 2.794324148055047363e+00 1.449019754902043822e+00 3.963080459605720307e+00 3.948121686848770295e+00 2.939201249180371622e+00 2.547086848455741404e+00 2.348552881165251627e+00 4.054817979114720750e+00 4.127479884856690262e+00 3.853082782411551221e+00
1.703574624414562200e-01 4.995067906497414612e+00 -1.960895616780125583e-01 1.613719634981011675e+00 1.208923012152047116e+00 1.452181986443225936e+00 2.456788205180861606e+00 -3.186040774927843544e-01 5.132901569764963590e+00 4.038715579284041901e+00 1.301642635117091773e+00 1.105604812315366114e+00 5.291959093838524808e+00 2.708576613820192769e+00 5.348486172875179356e+00 1.283437238480465314e+00 3.873012468122471574e+00 1.206742753917258382e+00 2.682410427344987358e+00 2.811062870858621832e+00 -3.528566220668155062e-01 3.999560765215992575e+00 4.019681794392246488e+00 1.297292021011957619e+00 -2.260727895768626095e-01 5.308124215041692295e+00 2.728753957627535698e+00 1.101285139449335038e+00 1.571840785976519994e+00 3.974461807762843080e+00 2.527254429611421216e+00 5.015457313123768301e+00 2.759098251339839880e+00 3.974572881223816800e+00 1.373167386716188876e+00 3.933396289634663479e+00 7.814457288596687867e-02 2.554811778529149091e+00 2.807932085931698296e+00 1.441959672790549929e+00 3.978232639415267613e+00 3.941838639272630562e+00 2.938840388879324639e+00 2.578652290502422950e+00 2.360744196969204900e+00 4.070741469851069994e+00 4.133718823272882759e+00 3.863662649814333161e+00
1.791464922768525869e-01 4.990521898512094268e+00 -2.024283678978550660e-01 1.598036859846563740e+00 1.220654189517437427e+00 1.412634842124935508e+00 2.449999136040533987e+00 -3.570887408577356759e-01 5.114685846940077774e+00 4.035290116314519615e+00 1.291174054586056608e+00 1.117035920047898090e+00 5.291592279262784082e+00 2.725657290840035607e+00 5.347155222635152860e+00 1.299688053859502368e+00 3.835664929753306307e+00 1.171697478144837490e+00 2.624065421942734400e+00 2.763542330628638410e+00 -3.764528544058369786e-01 3.998263297148945128e+00 4.037567562376552566e+00 1.292213672801668434e+00 -2.137210508359199956e-01 5.331604355377184135e+00 2.728955553255186572e+00 1.122477454827015331e+00 1.584552541240067391e+00 3.968691751139246993e+00 2.504897064049168343e+00 5.022153942082661970e+00 2.769500726861606754e+00 4.014988056964213570e+00 1.356811430749899072e+00 3.926523507362372989e+00 8.051208247856905809e-02 2.566093744593743953e+00 2.778738951950437297e+00 1.436087035182266325e+00 4.005222818164216214e+00 3.957103218987964688e+00 2.943307935774778894e+00 2.560960599788089098e+00 2.302617865275836895e+00 4.041894178167988905e+00 4.165804519988244969e+00 3.897151292055366589e+00
1.564118202306916117e-01 4.964036109672641750e+00 -1.779984714752435859e-01 1.660492199337884500e+00 1.245404586162817573e+00 1.433381808504494703e+00 2.409070722868748682e+00 -3.657875115878865269e-01 5.105722548177285880e+00 4.017865811088545236e+00 1.295708586950906183e+00 1.128735034345140775e+00 5.272199659488623347e+00 2.688298323985228500e+00 5.351195588987306628e+00 1.315045387455100467e+00 3.858671721206754501e+00 1.212090040819044034e+00 2.627794750392381307e+00 2.757352114932015485e+00 -3.846911573088438452e-01 3.994631927736178145e+00 4.017346587702554039e+00 1.299767231561021807e+00 -2.054501707774883390e-01 5.314770963970648410e+00 2.703635764309491485e+00 1.118773809718611956e+00 1.592088151821909880e+00 3.935722076443997075e+00 2.520501280557037482e+00 4.987265431367866597e+00 2.769011728855017118e+00 4.015662342939092966e+00 1.357137730740618498e+00 3.909639999941043609e+00 9.569700206514833440e-02 2.573142998825582506e+00 2.800511327217658941e+00 1.461942704094823853e+00 4.009949606122772181e+00 3.956773716239140981e+00 2.904691970971962967e+00 2.569191015320615890e+00 2.341786525161116739e+00 4.030514000070505531e+00 4.177739277963554265e+00 3.893409708979738593e+00
1.740527658758979079e-01 4.978772926456083603e+00 -1.523790162131915260e-01 1.664877496959652481e+00 1.290656291691610447e+00 1.417077726863037013e+00 2.435136595450841934e+00 -3.822355845122381579e-01 5.076229846205261076e+00 3.977073524921238334e+00 1.268000217792487394e+00 1.129021478701747849e+00 5.244183337653074872e+00 2.658650266993502598e+00 5.360961814885143895e+00 1.274738101979596250e+00 3.872887544179141273e+00 1.206267910310479641e+00 2.631113681613871158e+00 2.775559018060193228e+00 -3.898131359520627393e-01 4.011836450161539780e+00 3.997458323101607647e+00 1.327069304202418421e+00 -2.055959941002397928e-01 5.334618285200015464e+00 2.692437318371621480e+00 1.143373499675422789e+00 1.613513170429132781e+00 3.942297348947374935e+00 2.525688833969613079e+00 5.015025931721853070e+00 2.801720762178460777e+00 4.029517447401231856e+00 1.385923051465273836e+00 3.886040337344402573e+00 8.658603918703974833e-02 2.593136614933694517e+00 2.824709367530553905e+00 1.469567026008222310e+00 4.009734721398461765e+00 3.936408979781890416e+00 2.881868070679236116e+00 2.589210241642486032e+00 2.352692472590814265e+00 4.054599623431690780e+00 4.178496290770791433e+00 3.877428038304506774e+00
1.687828658345607025e-01 4.989135155024041701e+00 -1.572584079202150875e-01 1.678432506231123167e+00 1.271128387523684511e+00 1.418454375551782221e+00 2.485871118599471519e+00 -3.882224020505252726e-01 5.050646075943870272e+00 3.976725461091349612e+00 1.317055554596915812e+00 1.139300115311102646e+00 5.215055032487692976e+00 2.645698832418892366e+00 5.393333890868497349e+00 1.275686587235427494e+00 3.852908812336444999e+00 1.190795880131447992e+00 2.631271539505904755e+00 2.779359460443108443e+00 -4.221098300021349226e-01 4.015993663709857664e+00 4.001283769060402840e+00 1.304434612271735405e+00 -1.505789687045922531e-01 5.352950946083116612e+00 2.730886046113732757e+00 1.162577731659331315e+00 1.620342364427494131e+00 3.961473790210341406e+00 2.478106646046049022e+00 5.065417191619670412e+00 2.802279484924629305e+00 4.012841827602775524e+00 1.387587961042091145e+00 3.893429423026548708e+00 1.269456343928041797e-01 2.613446293755334437e+00 2.846273422906195005e+00 1.510835673642018318e+00 3.990435873024752667e+00 3.941244852861938153e+00 2.871777828301375735e+00 2.609709607856923963e+00 2.359581150599201038e+00 4.011322179026532986e+00 4.128801880011872427e+00 3.918510065749829963e+00
1.995275134473350198e-01 4.976405110161210565e+00 -1.706868608093768391e-01 1.667628085122501380e+00 1.241495856506611206e+00 1.393689871898474042e+00 2.453751423479709981e+00 -3.813332548987043435e-01 5.074072716080973322e+00 3.944897181183280033e+00 1.308344744482916600e+00 1.134373067728563278e+00 5.246060137162882775e+00 2.625979412285051939e+00 5.371358991998944177e+00 1.285406028891486363e+00 3.879687763112712684e+00 1.181921226294796901e+00 2.663439848346397465e+00 2.756944145651705647e+00 -4.263406568615176195e-01 4.030620488480932018e+00 4.010735784686464633e+00 1.343518329645689180e+00 -1.628910722059591087e-01 5.346797002847458735e+00 2.755236177861072999e+00 1.196070637082249144e+00 1.610299647844754878e+00 3.946824967795506289e+00 2.497194386649532305e+00 5.098022160083498733e+00 2.835916846498903077e+00 3.998101534585795314e+00 1.366497161598836607e+00 3.853705349507911659e+00 9.490871616513439635e-02 2.644497289084783542e+00 2.815711424925632755e+00 1.544580819517514580e+00 3.995501755343736860e+00 3.995412815285126928e+00 2.875563019793866637e+00 2.626512602396182228e+00 2.313367015656806469e+00 4.011466236716270117e+00 4.134958915534374668e+00 3.929180725850433209e+00
1.680159107243370253e-01 4.967958396597934367e+00 -1.549424803583004384e-01 1.646899247928208965e+00 1.249115732064119744e+00 1.433198499030471584e+00 2.438161405733583198e+00 -3.779448516580295458e-01 5.099538971403012155e+00 3.946746317388307723e+00 1.298296176582660832e+00 1.156784693368637207e+00 5.227759463809334761e+00 2.616131090360195977e+00 5.372917700891818527e+00 1.295051587717753305e+00 3.863839620501604344e+00 1.152951102027196972e+00 2.672751793277865939e+00 2.739909539893979673e+00 -4.104432123161996238e-01 4.017377294271205379e+00 4.016872202298273464e+00 1.358526227897598027e+00 -1.852530751387843067e-01 5.346767953570133791e+00 2.755458891002536159e+00 1.188178722235139873e+00 1.606389109569186457e+00 3.946092886703017388e+00 2.481088129877563553e+00 5.066450298324175705e+00 2.850003848157088182e+00 3.977588671100693585e+00 1.364180760468457265e+00 3.857466529409535383e+00 9.225557458786437515e-02 2.631871151521441465e+00 2.829996569459708233e+00 1.567802723100702567e+00 4.008667616707724868e+00 4.001173512341492433e+00 2.869313448594712046e+00 2.619415199940813288e+00 2.309305624715686456e+00 4.039262042180529200e+00 4.121181718069404809e+00 3.910768529958249751e+00
2.057002849405227540e-01 4.981944511351051652e+00 -1.207186133258256189e-01 1.643040755994975344e+00 1.211412130675893595e+00 1.442221654842560152e+00 2.454467362719687795e+00 -4.207930028051779514e-01 5.116959864341064090e+00 3.920229658881732693e+00 1.327936784366021472e+00 1.174317171044347186e+00 5.239999551974978687e+00 2.606326937286977952e+00 5.410081192702570263e+00 1.261444279116803013e+00 3.849867320081030719e+00 1.183160617550411020e+00 2.634634274306198787e+00 2.734278645887192827e+00 -3.855790955442395807e-01 4.011610952536508456e+00 3.965886510166966250e+00 1.352591981520492315e+00 -1.122977960270385572e-01 5.351330141900517923e+00 2.760993166238749907e+00 1.153886726853369904e+00 1.554607872567690841e+00 3.989159956142508179e+00 2.503161342530416000e+00 5.105179985962549516e+00 2.867671790945617083e+00 4.027028692823095390e+00 1.381716303036910176e+00 3.864357350012169956e+00 7.292298742569482128e-02 2.621045674352466825e+00 2.856607637445362613e+00 1.540433924592774506e+00 3.982419405011179858e+00 3.996593469451410918e+00 2.900505737643674475e+00 2.667294040883236406e+00 2.343166447399482877e+00 4.031712183888773282e+00 4.059709927124560025e+00 3.946436260180878897e+00
2.122985691665795205e-01 4.960515814123608536e+00 -1.185877878150770753e-01 1.621600414431310977e+00 1.243632859918641476e+00 1.491542446464325433e+00 2.472887323116979452e+00 -3.712149296777051966e-01 5.102278709205032570e+00 3.955616676902536710e+00 1.329029925474129792e+00 1.168870157336356908e+00 5.247669742495740586e+00 2.590442452942855134e+00 5.443113625040817638e+00 1.272561646801549040e+00 3.835076883472652742e+00 1.189263616572274529e+00 2.612764134597983734e+00 2.754424451997518730e+00 -3.814963518735080550e-01 4.014295348622454185e+00 3.982451771725001866e+00 1.335969359975369253e+00 -1.023225625246353132e-01 5.337942366305423292e+00 2.795895048844696973e+00 1.140377108759370817e+00 1.530482186513510756e+00 4.000140595956351852e+00 2.480688653500411345e+00 5.114623043885216269e+00 2.863835150476202962e+00 4.049360423488938210e+00 1.400131325553148898e+00 3.840172014645368836e+00 3.485416353752351926e-02 2.630337540654215100e+00 2.868002802137393559e+00 1.475219107472543589e+00 3.992712693198874785e+00 3.981706099206664184e+00 2.880922630781874716e+00 2.652924075998207787e+00 2.375157204686788148e+00 4.069342480967441666e+00 4.030976701796766370e+00 3.964021168801889594e+00
2.227612869630290759e-01 4.958626542540014448e+00 -1.515290749188816788e-01 1.620494129614932888e+00 1.262441681592511245e+00 1.481070790410298876e+00 2.450114895801006387e+00 -3.650079776666256826e-01 5.051173561355410513e+00 3.971962795110660860e+00 1.294762138814160357e+00 1.133749127291097558e+00 5.236382514538449939e+00 2.617018525302300169e+00 5.453761782411139514e+00 1.279338980937944736e+00 3.805330040978984751e+00 1.148855909408218245e+00 2.620746265139994424e+00 2.730210992326216335e+00 -3.525783812500191683e-01 3.996436356166359172e+00 4.021879368132850630e+00 1.362937777006621998e+00 -1.142831815515968075e-01 5.320723900156659525e+00 2.779232361977155730e+00 1.113873734534596593e+00 1.521134462027195822e+00 3.998324586616713194e+00 2.448004574974752767e+00 5.113640856326046702e+00 2.854775459068771060e+00 4.061337458478628371e+00 1.400750991506886090e+00 3.811305528154482758e+00 2.613325674024620515e-02 2.596473122762177344e+00 2.873868123305798772e+00 1.476387977131328633e+00 4.014477703314223156e+00 3.964363945293753577e+00 2.884816049154547812e+00 2.655803909491198489e+00 2.404296437095970962e+00 4.048710306522605329e+00 4.041952133734271868e+00 3.930142684609985171e+00
2.326979864359123296e-01 4.949638450438632375e+00 -1.432088223415330930e-01 1.617476083759704863e+00 1.270878266752564878e+00 1.488069141286259223e+00 2.445814567976815290e+00 -3.857436085370053447e-01 5.061700771478743199e+00 3.960464568292370924e+00 1.266674756769641030e+00 1.164299810022153103e+00 5.235586044243321524e+00 2.633542308969516910e+00 5.441998861482868044e+00 1.302856524099549107e+00 3.862080115551246084e+00 1.161243742406061763e+00 2.651495316079834463e+00 2.723815926009956812e+00 -3.261093471931189036e-01 3.953392704796177881e+00 4.025229511129858828e+00 1.374907831137686998e+00 -1.339194672742621828e-01 5.345707509839131788e+00 2.759611558386421581e+00 1.158837710322472958e+00 1.440526696872514556e+00 3.999403487106875321e+00 2.455068698717762121e+00 5.097848601734191298e+00 2.874508750618173458e+00 4.050848711368951527e+00 1.416953149529588840e+00 3.820222124771501360e+00 5.686095498686586508e-02 2.618842390914344787e+00 2.888902920887821413e+00 1.477706559312869983e+00 3.992832131234553383e+00 3.958144814887439189e+00 2.835785283054705452e+00 2.667282079533968453e+00 2.384325112269746416e+00 4.003922174151555602e+00 4.031966621938962270e+00 3.962761368967142150e+00
2.227759223815770073e-01 4.959629607366165871e+00 -1.053274396882629416e-01 1.641545036920808665e+00 1.260788890587476896e+00 1.477963029181753374e+00 2.409656674469578430e+00 -3.891568131948731080e-01 5.052726999239530947e+00 3.955211257610927511e+00 1.266782781436035954e+00 1.126666272711042360e+00 5.227848025171051738e+00 2.669375488784406336e+00 5.463443705578551857e+00 1.302266607433390844e+00 3.840468340008391213e+00 1.121959670086053906e+00 2.655782723383592003e+00 2.744887153483719366e+00 -3.188254705669998357e-01 3.944420482531715955e+00 4.004077091638309938e+00 1.352518569159929074e+00 -1.603223409281098744e-01 5.326185019634041673e+00 2.765165882091445315e+00 1.163885822090568789e+00 1.457402587476537281e+00 4.003997861694256422e+00 2.447502231815580132e+00 5.113310971947332639e+00 2.895672019716431400e+00 4.043020449736250299e+00 1.439933396806795329e+00 3.809703393595391230e+00 5.699125777120658820e-03 2.624156122581112971e+00 2.868130383621199986e+00 1.446643642345088354e+00 3.984917427449798932e+00 3.924791061203363629e+00 2.826051736326908426e+00 2.689034662284448096e+00 2.378092264304682679e+00 4.027021455663630789e+00 4.037934249571859979e+00 4.001316752793421472e+00
2.241412498693905186e-01 4.961344905300372865e+00 -7.877491817941401075e-02 1.662894513299562949e+00 1.234384101652406862e+00 1.417499819931238969e+00 2.388987881950560332e+00 -3.820461225126071114e-01 5.045384364251854770e+00 3.993753064011538179e+00 1.268572800480558982e+00 1.107943499157193923e+00 5.184770709525990284e+00 2.700581038234764364e+00 5.465287762004368943e+00 1.258837012243394060e+00 3.839005621952765512e+00 1.166324313559770287e+00 2.625270316272558802e+00 2.765351082170576902e+00 -3.110772296575034512e-01 3.920127506708648291e+00 3.960156429830191005e+00 1.339143689868948162e+00 -1.475901625027541131e-01 5.321123458091912894e+00 2.772040458384903872e+00 1.175611824483592693e+00 1.414540877480975567e+00 3.979606236909572381e+00 2.467405844156663530e+00 5.150815869762080723e+00 2.930997795457430666e+00 4.031256794925575093e+00 1.466518651460321898e+00 3.816570648627624518e+00 -3.330059033653385431e-02 2.625803072437898233e+00 2.876593258506588313e+00 1.461830467901080510e+00 3.978889757242134007e+00 3.965726535902037941e+00 2.839526424424169804e+00 2.739061670452187958e+00 2.352421989771093180e+00 4.053510300576445680e+00 4.020339154646119795e+00 4.007280914445993325e+00
2.263159455763721073e-01 4.950927867882034761e+00 -7.116035198656826821e-02 1.677314237242861994e+00 1.243491168449354367e+00 1.419819184032881765e+00 2.401234229824107835e+00 -3.651550430186292773e-01 5.040756864640843382e+00 3.970317993461795147e+00 1.259085960926576320e+00 1.150956244001789530e+00 5.151123084876179981e+00 2.708563372941153791e+00 5.457966743277536281e+00 1.254140374596977914e+00 3.841630775304318401e+00 1.152541062472111077e+00 2.592059546424874128e+00 2.761339635776212553e+00 -3.175850695075627672e-01 3.930346116962635694e+00 3.962536097409708802e+00 1.391259463475354785e+00 -1.589623771602723112e-01 5.319524797459531662e+00 2.784305082965840228e+00 1.161260688938309027e+00 1.389825577632632259e+00 3.992058361820263634e+00 2.481911312277287784e+00 5.168813214624958796e+00 2.919018185674927324e+00 4.019520709025660388e+00 1.458409170132241695e+00 3.808255952167115321e+00 -2.938916539929557065e-02 2.609690359070044874e+00 2.891384893365511299e+00 1.440232869850370578e+00 4.010155554861719374e+00 3.935311696897943801e+00 2.870545597916905223e+00 2.714012061624142991e+00 2.367187838118419929e+00 4.045298623971941510e+00 4.043170977743867134e+00 3.986795765560404714e+00
